0.12086814,0.14295581,0.06157884,0.13312498,0.08200294,0.02575429,0.039429262,0.09795048,0.085289255,0.16772309,0.04332283
0.11040432,0.12862487,0.061210956,0.14002813,0.072097115,0.025770152,0.039776467,0.11162952,0.09066432,0.17618877,0.043605335
0.1044148,0.12799196,0.07068405,0.13964991,0.070423655,0.037991744,0.04869998,0.09834007,0.094137065,0.15318513,0.05448159
0.10521442,0.121453434,0.06924489,0.13540195,0.07788937,0.038427696,0.049259085,0.09373626,0.077389546,0.16118608,0.07079733
0.1126811,0.13770908,0.06577418,0.13275945,0.082821146,0.02965919,0.04360471,0.09434139,0.07850977,0.15701719,0.06512276
0.11786893,0.16135372,0.0743595,0.11959606,0.0716098,0.026391324,0.041733842,0.10316902,0.071992815,0.14667413,0.065250814
0.10924843,0.1279893,0.07884256,0.113717064,0.06611103,0.03320853,0.053028192,0.116905205,0.080647334,0.14690517,0.07339716
0.11188636,0.1185305,0.07036453,0.11179721,0.062781215,0.044016954,0.054906335,0.11749181,0.08100009,0.14999223,0.07723275
0.11890018,0.12832524,0.06037259,0.13191284,0.057743665,0.044777945,0.04973438,0.115231864,0.083772734,0.15130356,0.057924937
0.12129643,0.11929626,0.05827855,0.13030083,0.059734017,0.055139698,0.046802737,0.103116386,0.08714752,0.15553953,0.063348085
0.11988352,0.11112296,0.068329476,0.12889868,0.05741607,0.057144895,0.04596341,0.11194658,0.084294796,0.15834989,0.05664975
0.11427154,0.12903458,0.065857194,0.12878689,0.05517907,0.052489273,0.046437405,0.116186924,0.080685504,0.15555547,0.055516172
0.11713285,0.11532275,0.07183548,0.12985842,0.055111136,0.06568533,0.047025748,0.12064758,0.07391883,0.15328623,0.050175723
0.103951745,0.11501465,0.069355756,0.13333803,0.05750045,0.057167504,0.04598003,0.13023311,0.07536247,0.16541915,0.04667711
0.113430604,0.1398902,0.06073251,0.13069525,0.056330297,0.05039209,0.049112257,0.12184316,0.07234096,0.16004814,0.045184504
0.13332233,0.12252865,0.06976132,0.13248725,0.06284079,0.050369006,0.050305985,0.1287446,0.05940343,0.15022679,0.040009864
0.12241744,0.15204284,0.05946132,0.10254155,0.07467247,0.039929725,0.043387227,0.120128386,0.070002854,0.17248778,0.042928427
0.10685219,0.14229038,0.059360247,0.1057022,0.074215636,0.03950086,0.03998603,0.12605615,0.077200346,0.18629472,0.04254134
0.099869944,0.13391963,0.057883523,0.112266585,0.067837626,0.03570799,0.045137484,0.13659894,0.08380968,0.18327652,0.043692052
0.10044616,0.12883356,0.055612553,0.12008372,0.06340954,0.036643356,0.049698316,0.14562711,0.08284268,0.17322642,0.043576617
0.09930313,0.13601552,0.060460944,0.12285274,0.058616012,0.04352456,0.05262669,0.14231116,0.08050626,0.16867174,0.035111297
0.11219687,0.1558079,0.06054666,0.11794015,0.060286008,0.04639352,0.053616494,0.12856288,0.07929263,0.15608811,0.029268712
0.108153254,0.15871303,0.05899912,0.12678221,0.06318557,0.04202592,0.05240128,0.12606342,0.08096107,0.14436111,0.03835408
0.11796667,0.16457918,0.061088942,0.103970945,0.069280066,0.05212954,0.047450773,0.1245282,0.07276421,0.13734823,0.04889327
0.11441702,0.15139902,0.06262018,0.100971706,0.06962113,0.06589947,0.059723094,0.12285577,0.081017554,0.12271622,0.048758835
0.12016913,0.14202616,0.061644036,0.11154719,0.0700605,0.063441545,0.056649353,0.122646675,0.08586167,0.118019946,0.04793375
0.099373594,0.1410551,0.057552777,0.11544117,0.08014558,0.061135225,0.06696716,0.12813854,0.09813409,0.10460766,0.047449037
0.09560855,0.14827968,0.05633484,0.1183588,0.07925072,0.06081506,0.06882725,0.13407871,0.0981265,0.09238604,0.047933765
0.096377775,0.13244393,0.07326667,0.09960762,0.080487646,0.0681104,0.063251786,0.14493152,0.089422144,0.10612709,0.045973383
0.09705155,0.12691362,0.09468726,0.08339062,0.08190483,0.064233884,0.06318831,0.14984001,0.090339504,0.10203743,0.046413038
0.10896701,0.1509579,0.10041701,0.052544877,0.07664643,0.056554087,0.06461112,0.14832214,0.094923295,0.100869425,0.045186732
0.102263436,0.15008989,0.10084609,0.0747095,0.073076054,0.06852353,0.069307365,0.13700251,0.096548185,0.085546814,0.042086624
0.107979365,0.14930804,0.103966884,0.05921413,0.08141693,0.05702663,0.058802105,0.14796759,0.095822126,0.08603239,0.05246382
0.11769166,0.18759748,0.09536915,0.053381387,0.07214094,0.05162442,0.054491132,0.14297983,0.093401134,0.08811666,0.043206166
0.11268755,0.17113194,0.091533,0.049220588,0.080771595,0.04654362,0.04911476,0.1432572,0.088977456,0.10859629,0.058166023
0.09277514,0.16597275,0.09510541,0.08747375,0.08267166,0.047366027,0.051232822,0.12963271,0.08697029,0.09111311,0.06968638
0.10111011,0.18071064,0.109797545,0.06754997,0.089884154,0.064161435,0.041790325,0.124001816,0.07487801,0.08056382,0.06555227
0.10126716,0.14736974,0.10039489,0.073106885,0.102592684,0.07112057,0.041037943,0.12890463,0.07185664,0.089279205,0.07306962
0.088166095,0.15095845,0.09356716,0.07760177,0.08976905,0.06642389,0.051151652,0.12848245,0.08464232,0.09834688,0.07089027
0.08352715,0.14444189,0.09415235,0.07771369,0.077579804,0.08630734,0.06306888,0.119041175,0.09006895,0.093429215,0.07066959
0.07125052,0.13348347,0.09473431,0.070431255,0.07629519,0.1034461,0.082695335,0.110318206,0.08306021,0.08921833,0.08506697
0.0618756,0.13780847,0.1109827,0.061503403,0.0841873,0.08472969,0.09386734,0.122273766,0.087318145,0.09399126,0.06146225
0.06346297,0.13373934,0.12823083,0.065842085,0.08344788,0.070721775,0.0862977,0.10571241,0.10063882,0.09286822,0.06903801
0.066897474,0.13983092,0.12548555,0.08081382,0.076877646,0.0697537,0.07930886,0.098866045,0.10836485,0.08959224,0.06420889
0.06290119,0.13837245,0.11944126,0.08182785,0.07768984,0.06830558,0.08420903,0.09597426,0.10731275,0.081711076,0.08225481
0.06423387,0.14318527,0.10884013,0.09085705,0.08207304,0.068508565,0.07410699,0.09581849,0.10382382,0.07975524,0.08879748
0.061668497,0.13650936,0.10302231,0.10982066,0.07828307,0.060666997,0.0739987,0.106945224,0.109189615,0.071694955,0.08820063
0.07000807,0.15569533,0.08300721,0.11022375,0.081966884,0.056177456,0.06539724,0.120914,0.08773742,0.100739196,0.068133526
0.06015168,0.124304436,0.0839205,0.10590276,0.08024655,0.05941837,0.07781635,0.13477944,0.08480921,0.1038181,0.08483263
0.054541323,0.121267706,0.08295659,0.10262399,0.07918431,0.05562484,0.088781975,0.14454679,0.0777426,0.11144375,0.08128613
0.05137293,0.12213747,0.08850403,0.10254626,0.077586874,0.06478934,0.09768596,0.1370512,0.0715101,0.10344746,0.08336835
0.054496057,0.11729503,0.07554781,0.11992277,0.07647662,0.06679756,0.089301236,0.13289516,0.06501913,0.11126076,0.090987995
0.053308003,0.09688182,0.07492885,0.12220121,0.07814968,0.0715529,0.1000626,0.13461071,0.06392313,0.10851428,0.09586674
0.058654767,0.061653476,0.07068226,0.11980994,0.08368867,0.074236736,0.09779984,0.14296357,0.07283764,0.12325601,0.094417125
0.060249053,0.05297129,0.0697056,0.12101976,0.08976149,0.066151366,0.1003311,0.13068724,0.07371656,0.13639255,0.09901401
0.05868782,0.030626727,0.07312041,0.11425752,0.09060784,0.0754353,0.09217097,0.12671459,0.085089564,0.15500373,0.0982856
0.05832372,0.020737486,0.09229031,0.13163379,0.08372525,0.10112704,0.0889115,0.14032847,0.06261953,0.13523923,0.08506376
0.061121263,0.034719072,0.089558214,0.1401066,0.07561685,0.10056001,0.08327602,0.14572169,0.05766796,0.134689,0.0769633
0.065363534,0.047896132,0.098481014,0.14999722,0.075253,0.096405074,0.06647713,0.1445307,0.041007984,0.13803987,0.07654834
0.0634791,0.034510884,0.09820944,0.14295523,0.07380728,0.08335769,0.082151,0.13884094,0.065871194,0.13711298,0.07970431
0.05938361,0.039250936,0.11586771,0.14735499,0.06997423,0.07306747,0.08603055,0.13294849,0.065934844,0.13169305,0.07849419
0.059682008,0.04022738,0.113821924,0.1273505,0.07598268,0.0654959,0.09012312,0.14002667,0.07976496,0.13313116,0.07439378
0.067414746,0.05420154,0.10270158,0.11078307,0.07527215,0.06948862,0.07920956,0.14685932,0.07573894,0.1413823,0.07694812
0.07684995,0.06669416,0.096443534,0.0973982,0.073755175,0.06381006,0.081503786,0.14035669,0.07517729,0.13972712,0.08828413
0.08536374,0.056469508,0.10277607,0.09698156,0.07722345,0.056795698,0.07248593,0.13135965,0.07125691,0.14824332,0.10104425
0.0853878,0.04084274,0.10254151,0.09333453,0.0824505,0.05887129,0.0700964,0.13370362,0.08192754,0.14719932,0.103644736
0.09481713,0.045340173,0.09775054,0.088580444,0.07654195,0.06145004,0.071043774,0.13529833,0.076778255,0.1492277,0.10317163
0.096542865,0.024251953,0.10209963,0.102850705,0.07566513,0.060551107,0.08065066,0.12785037,0.0765413,0.1479958,0.10500051
0.08038571,0.023130726,0.11583931,0.10957112,0.07403861,0.061818402,0.08743471,0.12122716,0.06742264,0.14487019,0.114261486
0.074500784,0.027511394,0.11124082,0.106187284,0.07526973,0.060807,0.08899358,0.12578446,0.06507766,0.15024845,0.11437878
0.062040173,0.018721955,0.10467718,0.12960869,0.08019002,0.07623032,0.09541562,0.11980288,0.045401443,0.14747964,0.12043209
0.0735802,0.03257686,0.10337946,0.116697825,0.08390102,0.07024575,0.07716733,0.12382582,0.03840235,0.16299377,0.11722974
0.070591375,0.026658729,0.10174773,0.122702286,0.080957696,0.088991284,0.08404134,0.11500896,0.043017916,0.15580516,0.1104775
0.067295656,0.021743663,0.09726759,0.12635495,0.07603166,0.09578813,0.09810912,0.10720007,0.050836626,0.14231443,0.117058076
0.06088579,0.04154781,0.10380002,0.12348045,0.069369115,0.09064482,0.092753425,0.11291957,0.045332074,0.14612998,0.11313695
0.08065682,0.04205986,0.09104401,0.10975523,0.07983373,0.09389728,0.08042465,0.113820024,0.04391036,0.1570854,0.107512556
0.08011944,0.065035984,0.09264314,0.10374045,0.069699556,0.07930565,0.08651499,0.11879695,0.05203298,0.15175104,0.10035979
0.081781775,0.07394415,0.08983348,0.09800852,0.071091264,0.074791804,0.07731349,0.12382152,0.047745656,0.16647711,0.09519131
0.09154822,0.058364302,0.09017704,0.10631837,0.07706231,0.07456534,0.07372524,0.12392059,0.031063953,0.17411654,0.09913814
0.100443855,0.05321186,0.09832051,0.11496,0.08180972,0.07793078,0.06576531,0.12634096,0.015610882,0.16985829,0.09574781
0.11810272,0.056816354,0.09126444,0.123928174,0.08726529,0.07845137,0.05980104,0.12201149,0.01058785,0.16234946,0.08942175
0.12261254,0.057300918,0.071445696,0.11280221,0.09121895,0.09195132,0.063074015,0.12348244,0.00750418,0.16733478,0.09127293
0.11332177,0.07797906,0.06864446,0.1109345,0.08627089,0.08871573,0.061332308,0.13030876,0.005626,0.18261461,0.07425192
0.11220413,0.07421947,0.06905666,0.112201385,0.08810975,0.101466335,0.06294325,0.124902666,0.00454277,0.1795228,0.07083071
0.13386291,0.07007487,0.07109423,0.10084978,0.08730683,0.09651612,0.05454743,0.12844655,0.006091197,0.18781453,0.06339544
0.13898595,0.07006325,0.07503905,0.08678457,0.08400782,0.09053736,0.053057276,0.14789416,0.008979756,0.18716581,0.05748499
0.13966294,0.084425636,0.06993388,0.056461465,0.09753303,0.08514753,0.053954247,0.1456907,0.008664752,0.19908762,0.059438117
0.1303777,0.08294948,0.08335213,0.040646058,0.10186536,0.09136696,0.07012621,0.12952465,0.010633123,0.1880594,0.071098864
0.13740452,0.078246504,0.09769616,0.05135164,0.10453132,0.10043847,0.07666568,0.11256876,0.011103195,0.16671391,0.06327986
0.13651918,0.0825977,0.11051045,0.061692007,0.10738898,0.09785088,0.06676391,0.111910805,0.007659027,0.16674516,0.05036187
0.13558151,0.092777476,0.10695718,0.05017205,0.1054359,0.10063312,0.071054816,0.11116387,0.007000745,0.16598849,0.053234734
0.14425771,0.09524884,0.10133018,0.039953884,0.095472336,0.11057073,0.08109828,0.0949957,0.015338286,0.1601872,0.061546758
0.1492251,0.113786,0.115621015,0.035600424,0.08946937,0.10214088,0.0794769,0.08103551,0.024345877,0.15363371,0.05566524
0.1511674,0.12854852,0.118642956,0.032479364,0.091996334,0.09894369,0.07639827,0.08410075,0.027567998,0.14097027,0.049184423
0.15218776,0.13571647,0.108049355,0.038282994,0.085009255,0.0963184,0.078747675,0.09083358,0.041850325,0.12440747,0.04859672
0.14278893,0.1455394,0.11323429,0.038066383,0.08814529,0.099158056,0.08542039,0.09504642,0.03302907,0.106240556,0.053331245
0.13688263,0.14967273,0.11798137,0.0433083,0.091012806,0.09063506,0.08769338,0.076625034,0.029299174,0.107770994,0.0691186
0.12804264,0.12133577,0.121119685,0.028173432,0.10180143,0.091331474,0.10458939,0.06703046,0.025989993,0.1226974,0.08788832
0.121307634,0.112519816,0.123486064,0.020152008,0.0986852,0.10016443,0.11117487,0.07568297,0.02933527,0.1282431,0.07924861
0.13221128,0.1357066,0.12260868,0.024748709,0.098203585,0.09029089,0.092209846,0.071506344,0.02274175,0.123162135,0.08661018
0.124419466,0.11768866,0.11382035,0.024804847,0.10854006,0.10267116,0.10572747,0.06509103,0.013356149,0.13496606,0.08891467
0.1264882,0.10849425,0.10118417,0.024487324,0.10782108,0.13480529,0.09944991,0.057831794,0.01518371,0.14392428,0.080329955
0.12719665,0.09628094,0.11659763,0.01686699,0.113668524,0.14478178,0.09219066,0.0487002,0.010032967,0.15805393,0.07562971
0.13115473,0.087756895,0.1313204,0.013717172,0.115012124,0.17238784,0.07929435,0.046323907,0.016321978,0.14738967,0.05932097
0.11344472,0.10225981,0.13164158,0.013272809,0.11297353,0.17088577,0.089725524,0.053875104,0.028163534,0.133114,0.050643593
0.12458239,0.11568776,0.14350595,0.012237682,0.1076662,0.15055047,0.08248123,0.05210338,0.017060254,0.14620522,0.047919367
0.13468166,0.12061134,0.13661422,0.008851205,0.109492615,0.15257187,0.089388415,0.043813832,0.016502794,0.13824439,0.049227726
0.12158589,0.12155915,0.1382134,0.0039441255,0.1161852,0.15941337,0.09564245,0.03839588,0.01489765,0.14076248,0.049400415
0.11774724,0.11788764,0.13155708,0.005119906,0.103386134,0.151927,0.10443126,0.050980795,0.023870211,0.13796422,0.055128485
0.123418786,0.11276452,0.12594438,0.005436316,0.09844212,0.15419492,0.09381437,0.065007746,0.021126168,0.13961712,0.060233552
0.121842094,0.11433335,0.12707481,0.0055014393,0.10331812,0.13889496,0.08522962,0.08503522,0.018746778,0.13883437,0.061189227
0.113368236,0.113693126,0.11433085,0.004338878,0.10341221,0.13652079,0.08205013,0.09845126,0.016546104,0.15690364,0.0603848
0.11350069,0.11071374,0.11169203,0.0048176874,0.1065712,0.13060579,0.07955679,0.109268494,0.0169845,0.16644269,0.049846426
0.11284932,0.10537061,0.11380687,0.0052424506,0.105779916,0.14167318,0.07822596,0.11202484,0.0214758,0.15397574,0.04957527
0.12306359,0.10911076,0.11298936,0.0036262877,0.10865022,0.11345997,0.06441879,0.11458794,0.014931112,0.17548946,0.059672534
0.12135449,0.110122226,0.106480025,0.0042256336,0.11025981,0.11116359,0.061529096,0.12054881,0.009469255,0.17918907,0.06565797
0.12253157,0.12096313,0.0999763,0.006489542,0.10604865,0.112658024,0.06105721,0.11257331,0.008788304,0.18263583,0.06627821
0.11017216,0.116413735,0.10423031,0.004246047,0.1099959,0.11797785,0.069558084,0.112088114,0.015414719,0.17913526,0.060767785
0.11422436,0.11360084,0.10946332,0.0061955126,0.09814176,0.10897444,0.07100587,0.11760565,0.016391007,0.18499984,0.059397466
0.109839775,0.10922476,0.103104405,0.005297584,0.09404094,0.118537836,0.07234212,0.11758463,0.031276725,0.18504146,0.05370975
0.12294238,0.11772638,0.09740106,0.0059261993,0.096327,0.1162164,0.060408317,0.10381677,0.027940296,0.19884486,0.052450273
0.1315403,0.1294012,0.112745576,0.005919066,0.097738,0.11486567,0.057261292,0.091009215,0.02770219,0.18307188,0.0487456
0.1318868,0.1375292,0.1259062,0.009408446,0.10564997,0.11187137,0.059622847,0.08822489,0.019902324,0.15482344,0.055174563
0.12137401,0.13862722,0.11669845,0.0069209873,0.105369516,0.10832097,0.05879703,0.09339367,0.013362851,0.17640217,0.060733147
0.11078987,0.15020587,0.11010199,0.0068442454,0.10279096,0.105700396,0.0622265,0.07734628,0.0081776185,0.19997863,0.065837555
0.102307424,0.12472096,0.10357238,0.009278051,0.09289354,0.11569908,0.08239587,0.0716416,0.009557817,0.20436153,0.08357181
0.09556631,0.12960804,0.09814095,0.010851094,0.09327134,0.120905355,0.07745953,0.07426038,0.00854039,0.20671466,0.084682055
0.1037169,0.1286641,0.100023665,0.015244799,0.09544949,0.13467318,0.06858194,0.06245809,0.0079410225,0.19558682,0.08766006
0.10428761,0.12026328,0.106247,0.017621955,0.0953648,0.11678541,0.06560725,0.05606155,0.0045860205,0.2096149,0.10356011
0.11056609,0.12397673,0.10131841,0.014267274,0.09926782,0.10591107,0.053893104,0.061571326,0.0024473576,0.21768683,0.109093994
0.098479755,0.12533931,0.0967372,0.020813145,0.08986856,0.10100616,0.06233588,0.06159412,0.002693002,0.22181365,0.11931924
0.10185789,0.13264775,0.11100173,0.023246733,0.092138775,0.09597647,0.065451145,0.030291088,0.0014476264,0.22204296,0.12389785
0.10418903,0.13244498,0.10997047,0.022747954,0.09390964,0.11058241,0.07108737,0.02995445,0.0022359053,0.20132862,0.12154908
0.11577277,0.1220012,0.11300769,0.029200396,0.09455252,0.10595707,0.07731874,0.016204502,0.0012395007,0.2040422,0.120703384
0.09921201,0.11230429,0.1156874,0.039265074,0.10248547,0.10613997,0.07242534,0.006967089,0.00089158793,0.226176,0.118445806
0.08945325,0.108022556,0.12686338,0.03299146,0.092104286,0.12236804,0.08003156,0.0077291033,0.0017376472,0.21630003,0.12239868
0.11840472,0.10881724,0.11266381,0.038395006,0.09564408,0.11997602,0.08075442,0.008558609,0.0011842328,0.20437779,0.111224085
0.13387743,0.123338066,0.08238775,0.051004622,0.08618017,0.13335137,0.075672,0.012719979,0.0022640305,0.20066369,0.098540924
0.13148944,0.120356925,0.070365325,0.06213432,0.09194651,0.12793468,0.07810856,0.011066208,0.0016437487,0.20398876,0.10096557
0.11052863,0.12618282,0.08353358,0.07051121,0.096824415,0.123300575,0.08165494,0.008031317,0.0014627906,0.19315349,0.10481629
0.12694997,0.12255085,0.067964315,0.08275998,0.08864296,0.11366545,0.0762201,0.010884798,0.0024251556,0.19626206,0.1116744
0.12311008,0.090625405,0.07327754,0.077856675,0.08522745,0.10071589,0.08003712,0.015923608,0.0018472305,0.23170027,0.11967874
0.10695548,0.09418886,0.070427455,0.08217373,0.08909933,0.101270445,0.08425686,0.013351515,0.0013118042,0.23612724,0.12083734
0.11016409,0.08316588,0.068445176,0.081944875,0.08904332,0.087514594,0.08281963,0.016496478,0.0008378693,0.25797096,0.1215972
0.10902483,0.08145952,0.061630037,0.0802725,0.11491144,0.084854625,0.07925078,0.0076314937,0.00040985466,0.2571853,0.12336962
0.09808587,0.07816873,0.061478127,0.07742,0.12799942,0.087343134,0.08627181,0.003461026,0.00028261717,0.25559196,0.12389729
0.09185203,0.07267872,0.06431384,0.089809634,0.14290719,0.08659486,0.082753286,0.0019896983,0.000108369764,0.23175353,0.13523893
0.083618954,0.07939692,0.06425997,0.09936978,0.15372552,0.09300014,0.085267976,0.0010013839,0.00013717043,0.20272313,0.13749905
0.06871013,0.08058052,0.06067679,0.10101587,0.14612481,0.089949206,0.08216477,0.00036279205,0.00033140366,0.22728415,0.14279945
0.06740958,0.07616618,0.067841835,0.09695148,0.1444433,0.098818526,0.08846631,0.00031015926,0.0005547067,0.20935582,0.14968206
0.0653212,0.0777418,0.08099882,0.11032412,0.14651401,0.10498858,0.09229469,0.00019617457,0.00062393455,0.17476597,0.14623068
0.06005397,0.074320436,0.087809466,0.09553061,0.13801324,0.13034604,0.09659791,0.00021535106,0.0009838896,0.18242574,0.13370341
0.05778807,0.070770346,0.0948405,0.09821473,0.13757706,0.11637768,0.10481002,0.000108334585,0.00034413085,0.18483004,0.13433915
0.049422394,0.068042554,0.10317542,0.10440027,0.13428603,0.115868576,0.106318414,5.603683e-05,0.00018205131,0.17737831,0.14086992
0.04601051,0.06510961,0.11296642,0.10285779,0.14091909,0.121005826,0.110783406,7.035403e-05,0.00021972533,0.16067557,0.13938178
0.05443057,0.05835672,0.114485696,0.10156558,0.14791466,0.11359633,0.10386949,7.065585e-05,0.000108665954,0.17353638,0.13206531
0.053909447,0.045288913,0.14056535,0.09425393,0.1519503,0.12646753,0.10084607,0.000114586575,0.00023565693,0.1483554,0.13801293
0.042875018,0.05537643,0.14931482,0.116329044,0.14598072,0.11576509,0.104215115,6.3549e-05,0.00021712965,0.116233364,0.15362984
0.041039664,0.032941632,0.14672136,0.12276531,0.13999994,0.11533877,0.11587846,8.2527775e-05,0.00014352787,0.1313279,0.15376084
0.03708707,0.02818521,0.15443698,0.11594231,0.14956057,0.109894186,0.11479838,6.786182e-05,9.246937e-05,0.13335659,0.15657836
0.030150656,0.012866817,0.15698923,0.120819375,0.15536699,0.113000564,0.12219251,0.00011066061,5.4456697e-05,0.12729801,0.16115074
0.03320035,0.014891775,0.15984966,0.09865013,0.15085807,0.11349614,0.117939904,7.596482e-05,8.5882784e-05,0.14506307,0.16588904
0.04066872,0.006947882,0.16022956,0.08843282,0.13718665,0.11832043,0.12865852,0.00013748732,0.00013640191,0.1597152,0.15956636
0.035759516,0.0047008633,0.14322434,0.09923977,0.13832687,0.12586859,0.13933514,0.00016507682,0.00022089106,0.15228663,0.16087228
0.036879424,0.003277367,0.14731243,0.1080855,0.12658626,0.13018025,0.1471829,0.000284181,0.00021701453,0.14570989,0.1542848
0.03535445,0.005222304,0.14820787,0.11532933,0.13259059,0.13237238,0.1383447,0.00014875988,0.00044067268,0.12843037,0.16355857
0.043040223,0.010680036,0.14407957,0.12535231,0.13063365,0.13195089,0.12562454,0.00012629935,0.0007612577,0.13049032,0.15726095
0.048694607,0.014117544,0.13330111,0.14993238,0.13746177,0.10870436,0.12227234,0.00012714777,0.00042256992,0.13234603,0.15262005
0.04534425,0.027287235,0.12877135,0.16726841,0.15124758,0.09696196,0.114508204,8.7063105e-05,0.00037079904,0.11711335,0.15103973
0.046898123,0.025761891,0.1418312,0.16421975,0.16393729,0.09350758,0.09999131,6.0681974e-05,0.00042834255,0.105951406,0.15741234
0.056184668,0.035228882,0.1415543,0.15366323,0.14895856,0.107790954,0.09743311,0.00010196216,0.0007251573,0.10972401,0.14863516
0.04682686,0.035899226,0.15241216,0.15359983,0.15459415,0.109350756,0.093789436,0.0005590508,0.001108029,0.108938396,0.14292218
